2026/07/17 19:43:28.056, 6, 520, 13.23, 52
2026/07/17 19:43:29.057, 7, 520, 13.14, 52
2026/07/17 19:43:30.057, 6, 520, 13.08, 52
2026/07/17 19:43:31.057, 6, 520, 13.10, 52
2026/07/17 19:43:32.058, 6, 520, 12.98, 52
2026/07/17 19:43:33.058, 21, 520, 12.69, 53
2026/07/17 19:43:34.058, 24, 520, 8.23, 52
2026/07/17 19:43:35.059, 32, 520, 7.99, 52
2026/07/17 19:43:36.059, 32, 520, 7.97, 52
2026/07/17 19:43:37.059, 31, 520, 7.75, 51
2026/07/17 19:43:38.060, 0, 413, 7.06, 51
2026/07/17 19:43:39.060, 0, 114, 2.28, 51
2026/07/17 19:43:40.060, 0, 114, 2.06, 51
2026/07/17 19:43:41.061, 0, 114, 1.58, 50
2026/07/17 19:43:42.061, 0, 114, 1.63, 50
2026/07/17 19:43:43.061, 0, 204, 2.01, 51
2026/07/17 19:43:44.061, 0, 248, 11.87, 51
2026/07/17 19:43:45.061, 7, 520, 12.56, 51
2026/07/17 19:43:46.062, 7, 520, 13.00, 52
2026/07/17 19:43:47.062, 6, 520, 12.95, 52
2026/07/17 19:43:48.062, 6, 520, 12.79, 52
2026/07/17 19:43:49.063, 6, 520, 13.02, 52
2026/07/17 19:43:50.063, 6, 520, 13.02, 52
2026/07/17 19:43:51.063, 6, 520, 12.91, 52
2026/07/17 19:43:52.063, 7, 520, 12.99, 52
2026/07/17 19:43:53.064, 6, 520, 12.94, 52
2026/07/17 19:43:54.064, 6, 520, 12.94, 52
2026/07/17 19:43:55.064, 6, 520, 12.89, 52
2026/07/17 19:43:56.065, 7, 520, 12.89, 52
2026/07/17 19:43:57.065, 7, 520, 12.94, 52
2026/07/17 19:43:58.065, 6, 520, 13.10, 53
2026/07/17 19:43:59.065, 7, 520, 12.94, 53
2026/07/17 19:44:00.066, 6, 520, 13.04, 53
2026/07/17 19:44:01.066, 15, 520, 12.87, 52
2026/07/17 19:44:02.066, 33, 520, 8.27, 52
2026/07/17 19:44:03.066, 32, 520, 7.82, 52
2026/07/17 19:44:04.067, 34, 520, 7.74, 52
2026/07/17 19:44:05.067, 30, 520, 7.75, 52
2026/07/17 19:44:06.067, 47, 520, 7.08, 52
2026/07/17 19:44:07.068, 31, 520, 7.46, 52
2026/07/17 19:44:08.068, 0, 280, 7.41, 52
2026/07/17 19:44:09.069, 0, 114, 2.46, 51
2026/07/17 19:44:10.069, 0, 114, 1.69, 51
2026/07/17 19:44:11.070, 0, 114, 1.65, 50
2026/07/17 19:44:12.070, 0, 114, 1.52, 50
2026/07/17 19:44:13.070, 3, 204, 2.96, 51
2026/07/17 19:44:14.070, 0, 248, 12.31, 51
2026/07/17 19:44:15.071, 0, 258, 12.32, 51
2026/07/17 19:44:16.071, 1, 520, 12.40, 51
2026/07/17 19:44:17.071, 5, 520, 12.83, 52
2026/07/17 19:44:18.072, 6, 520, 12.93, 52
2026/07/17 19:44:19.072, 2, 520, 12.88, 52
2026/07/17 19:44:20.072, 6, 520, 12.81, 52
2026/07/17 19:44:21.072, 6, 520, 12.86, 52
2026/07/17 19:44:22.073, 6, 520, 12.88, 52
2026/07/17 19:44:23.073, 6, 520, 12.94, 52
2026/07/17 19:44:24.073, 6, 520, 13.00, 52
2026/07/17 19:44:25.073, 6, 520, 13.00, 52
2026/07/17 19:44:26.074, 5, 520, 13.04, 52
2026/07/17 19:44:27.074, 5, 520, 12.90, 52
2026/07/17 19:44:28.074, 6, 520, 13.05, 52
2026/07/17 19:44:29.074, 6, 520, 13.18, 53
2026/07/17 19:44:30.075, 10, 520, 13.13, 52
2026/07/17 19:44:31.075, 32, 520, 8.91, 52
2026/07/17 19:44:32.075, 10, 520, 7.72, 52
2026/07/17 19:44:33.076, 0, 520, 4.18, 51
2026/07/17 19:44:34.076, 0, 520, 2.51, 51
2026/07/17 19:44:35.076, 10, 520, 2.89, 51
2026/07/17 19:44:36.077, 62, 520, 4.05, 51
2026/07/17 19:44:37.077, 34, 520, 7.26, 51
2026/07/17 19:44:38.078, 33, 520, 7.77, 51
2026/07/17 19:44:39.078, 33, 520, 7.50, 51
2026/07/17 19:44:40.078, 32, 520, 7.57, 51
2026/07/17 19:44:41.079, 33, 520, 7.64, 51
2026/07/17 19:44:42.079, 0, 114, 5.67, 51
2026/07/17 19:44:43.079, 0, 114, 2.24, 50
2026/07/17 19:44:44.084, 0, 114, 1.58, 50
2026/07/17 19:44:45.084, 0, 114, 1.54, 50
2026/07/17 19:44:46.085, 0, 114, 1.59, 50
2026/07/17 19:44:47.085, 0, 204, 6.56, 51
2026/07/17 19:44:48.085, 0, 248, 13.12, 51
2026/07/17 19:44:49.086, 5, 520, 13.43, 51
2026/07/17 19:44:50.086, 8, 520, 12.87, 51
2026/07/17 19:44:51.086, 6, 520, 12.88, 51
2026/07/17 19:44:52.087, 6, 520, 12.95, 51
2026/07/17 19:44:53.087, 6, 520, 13.00, 52
2026/07/17 19:44:54.087, 6, 520, 12.98, 52
2026/07/17 19:44:55.087, 6, 520, 12.96, 52
2026/07/17 19:44:56.088, 7, 520, 12.90, 52
2026/07/17 19:44:57.088, 6, 520, 12.89, 52
2026/07/17 19:44:58.088, 6, 520, 12.95, 52
2026/07/17 19:44:59.089, 7, 520, 13.02, 52
2026/07/17 19:45:00.089, 7, 520, 12.88, 52
2026/07/17 19:45:01.089, 6, 520, 12.87, 52
2026/07/17 19:45:02.090, 6, 520, 12.92, 52
2026/07/17 19:45:03.090, 6, 520, 12.96, 52
2026/07/17 19:45:04.090, 25, 520, 12.40, 52
2026/07/17 19:45:05.091, 27, 520, 8.22, 51
2026/07/17 19:45:06.091, 28, 520, 7.87, 51
2026/07/17 19:45:07.091, 31, 520, 7.66, 51
2026/07/17 19:45:08.092, 46, 520, 7.29, 51
2026/07/17 19:45:09.092, 31, 520, 7.54, 51
2026/07/17 19:45:10.092, 31, 520, 7.66, 51
2026/07/17 19:45:11.093, 30, 520, 7.66, 51
2026/07/17 19:45:12.093, 30, 520, 7.05, 51
2026/07/17 19:45:13.093, 29, 520, 7.69, 51
2026/07/17 19:45:14.094, 31, 520, 7.72, 51
2026/07/17 19:45:15.102, 31, 520, 7.65, 51
2026/07/17 19:45:16.102, 32, 520, 7.25, 51
2026/07/17 19:45:17.102, 29, 520, 7.61, 51
2026/07/17 19:45:18.102, 31, 520, 7.34, 51
2026/07/17 19:45:19.103, 32, 520, 7.66, 51
2026/07/17 19:45:20.103, 33, 520, 7.82, 51
2026/07/17 19:45:21.104, 30, 520, 7.71, 51
2026/07/17 19:45:22.104, 31, 520, 7.25, 51
2026/07/17 19:45:23.104, 31, 520, 7.77, 51
2026/07/17 19:45:24.104, 35, 413, 7.26, 51
2026/07/17 19:45:25.105, 0, 114, 6.05, 51
2026/07/17 19:45:26.105, 0, 114, 6.47, 51
2026/07/17 19:45:27.106, 0, 114, 1.42, 50
2026/07/17 19:45:28.106, 0, 114, 1.45, 50
2026/07/17 19:45:29.106, 0, 114, 2.01, 50
2026/07/17 19:45:30.107, 2, 248, 11.02, 51
2026/07/17 19:45:31.107, 8, 515, 13.58, 51
2026/07/17 19:45:32.107, 5, 520, 12.73, 51
2026/07/17 19:45:33.107, 6, 520, 12.94, 51
2026/07/17 19:45:34.108, 6, 520, 13.02, 51
2026/07/17 19:45:35.108, 6, 520, 13.00, 52
2026/07/17 19:45:36.108, 7, 520, 12.90, 52
2026/07/17 19:45:37.109, 6, 520, 12.89, 52
2026/07/17 19:45:38.109, 6, 520, 12.83, 52
2026/07/17 19:45:39.109, 6, 520, 12.91, 52
2026/07/17 19:45:40.110, 6, 520, 12.89, 52
2026/07/17 19:45:41.110, 6, 520, 12.99, 52
2026/07/17 19:45:42.110, 7, 520, 12.98, 52
2026/07/17 19:45:43.110, 2, 520, 12.62, 52
2026/07/17 19:45:44.111, 6, 520, 12.69, 52
2026/07/17 19:45:45.111, 6, 520, 12.68, 52
2026/07/17 19:45:46.111, 4, 520, 12.86, 53
2026/07/17 19:45:47.111, 9, 520, 12.35, 52
2026/07/17 19:45:48.111, 22, 520, 7.49, 51
2026/07/17 19:45:49.112, 26, 520, 7.17, 51
2026/07/17 19:45:50.112, 30, 520, 7.56, 51
2026/07/17 19:45:51.112, 50, 520, 7.29, 51
2026/07/17 19:45:52.112, 32, 520, 7.30, 51
2026/07/17 19:45:53.113, 32, 520, 7.74, 51
2026/07/17 19:45:54.113, 32, 520, 7.73, 51
2026/07/17 19:45:55.113, 49, 520, 7.23, 51
2026/07/17 19:45:56.114, 0, 114, 5.81, 51
2026/07/17 19:45:57.132, 0, 114, 4.00, 51
2026/07/17 19:45:58.133, 0, 114, 3.04, 50
2026/07/17 19:45:59.133, 0, 114, 1.47, 50
2026/07/17 19:46:00.133, 0, 114, 1.52, 50
2026/07/17 19:46:01.133, 3, 204, 12.50, 51
2026/07/17 19:46:02.134, 0, 248, 12.26, 51
2026/07/17 19:46:03.134, 6, 520, 12.86, 51
2026/07/17 19:46:04.134, 6, 520, 12.86, 51
2026/07/17 19:46:05.134, 6, 520, 12.89, 51
2026/07/17 19:46:06.135, 6, 520, 12.95, 51
2026/07/17 19:46:07.135, 6, 520, 12.92, 51
2026/07/17 19:46:08.135, 6, 520, 12.92, 51
2026/07/17 19:46:09.136, 8, 520, 12.87, 51
2026/07/17 19:46:10.136, 7, 520, 12.87, 51
2026/07/17 19:46:11.137, 6, 520, 12.82, 51
2026/07/17 19:46:12.137, 6, 520, 12.77, 51
2026/07/17 19:46:13.137, 6, 520, 12.75, 52
2026/07/17 19:46:14.138, 5, 520, 12.86, 52
2026/07/17 19:46:15.138, 6, 520, 12.97, 52
2026/07/17 19:46:16.138, 6, 520, 12.81, 52
2026/07/17 19:46:17.139, 6, 520, 12.92, 52
2026/07/17 19:46:18.139, 18, 520, 12.68, 51
2026/07/17 19:46:19.142, 30, 520, 8.26, 51
2026/07/17 19:46:20.142, 30, 520, 8.05, 51
2026/07/17 19:46:21.142, 32, 520, 7.74, 51
2026/07/17 19:46:22.143, 41, 520, 7.31, 51
2026/07/17 19:46:23.143, 31, 520, 7.49, 51
2026/07/17 19:46:24.143, 31, 520, 7.52, 51
2026/07/17 19:46:25.144, 28, 520, 7.10, 51
2026/07/17 19:46:26.144, 27, 520, 7.43, 51
2026/07/17 19:46:27.145, 30, 520, 7.08, 51
2026/07/17 19:46:28.145, 31, 520, 7.70, 51
2026/07/17 19:46:29.145, 31, 520, 7.07, 51
2026/07/17 19:46:30.146, 32, 520, 7.57, 51
2026/07/17 19:46:31.146, 44, 520, 7.23, 51
2026/07/17 19:46:32.146, 30, 520, 7.53, 51
2026/07/17 19:46:33.148, 33, 520, 7.51, 51
2026/07/17 19:46:34.148, 0, 114, 5.02, 51
2026/07/17 19:46:35.149, 0, 114, 2.26, 50
2026/07/17 19:46:36.150, 0, 114, 1.54, 50
2026/07/17 19:46:37.150, 0, 114, 1.52, 50
2026/07/17 19:46:38.151, 0, 114, 1.49, 50
2026/07/17 19:46:39.151, 0, 204, 12.19, 51
2026/07/17 19:46:40.152, 0, 327, 12.38, 51
2026/07/17 19:46:41.173, 3, 520, 12.55, 51
2026/07/17 19:46:42.174, 6, 520, 12.90, 51
2026/07/17 19:46:43.174, 6, 520, 12.95, 51
2026/07/17 19:46:44.174, 6, 520, 12.93, 51
2026/07/17 19:46:45.175, 6, 520, 12.83, 51
2026/07/17 19:46:46.175, 6, 520, 12.92, 52
2026/07/17 19:46:47.175, 6, 520, 12.93, 52
2026/07/17 19:46:48.175, 6, 520, 12.85, 52
2026/07/17 19:46:49.175, 6, 520, 12.91, 52
2026/07/17 19:46:50.176, 6, 520, 12.97, 52
2026/07/17 19:46:51.176, 7, 520, 12.98, 52
2026/07/17 19:46:52.176, 4, 520, 12.95, 52
2026/07/17 19:46:53.176, 4, 520, 12.92, 52
2026/07/17 19:46:54.177, 4, 520, 12.99, 52
2026/07/17 19:46:55.177, 6, 520, 12.91, 52
2026/07/17 19:46:56.177, 16, 520, 12.19, 52
2026/07/17 19:46:57.177, 26, 520, 7.97, 52
2026/07/17 19:46:58.177, 31, 520, 7.72, 52
2026/07/17 19:46:59.178, 57, 520, 7.29, 51
2026/07/17 19:47:00.178, 32, 520, 7.77, 51
2026/07/17 19:47:01.178, 31, 520, 7.87, 51
2026/07/17 19:47:02.179, 31, 520, 7.64, 51
2026/07/17 19:47:03.179, 0, 248, 5.10, 51
2026/07/17 19:47:04.180, 0, 114, 2.06, 51
2026/07/17 19:47:05.180, 0, 114, 1.93, 51
2026/07/17 19:47:06.180, 0, 114, 1.53, 50
2026/07/17 19:47:07.180, 0, 114, 1.51, 50
2026/07/17 19:47:08.181, 3, 204, 3.08, 51
2026/07/17 19:47:09.181, 0, 248, 12.22, 51
2026/07/17 19:47:10.181, 2, 325, 12.40, 51
2026/07/17 19:47:11.183, 7, 520, 12.56, 51
2026/07/17 19:47:12.183, 6, 520, 12.71, 51
2026/07/17 19:47:13.183, 6, 520, 12.83, 52
2026/07/17 19:47:14.184, 7, 520, 12.77, 52
2026/07/17 19:47:15.184, 6, 520, 12.73, 52
2026/07/17 19:47:16.184, 6, 520, 12.87, 52
2026/07/17 19:47:17.184, 6, 520, 12.87, 52
2026/07/17 19:47:18.184, 6, 520, 12.89, 52
2026/07/17 19:47:19.185, 6, 520, 12.91, 52
2026/07/17 19:47:20.185, 7, 520, 12.93, 52
2026/07/17 19:47:21.185, 6, 520, 13.00, 52
2026/07/17 19:47:22.186, 6, 520, 12.92, 52
2026/07/17 19:47:23.186, 5, 520, 12.85, 52
2026/07/17 19:47:24.186, 2, 520, 12.43, 52
2026/07/17 19:47:25.187, 4, 520, 12.30, 52
2026/07/17 19:47:26.187, 24, 520, 12.19, 52
2026/07/17 19:47:27.187, 30, 520, 8.17, 52
2026/07/17 19:47:28.188, 32, 520, 7.91, 52
2026/07/17 19:47:29.188, 31, 520, 7.74, 52
2026/07/17 19:47:30.188, 60, 520, 7.29, 52
2026/07/17 19:47:31.189, 27, 520, 7.46, 51
2026/07/17 19:47:32.189, 32, 520, 7.55, 51
2026/07/17 19:47:33.189, 33, 520, 7.86, 51
2026/07/17 19:47:34.190, 31, 520, 7.20, 51
2026/07/17 19:47:35.190, 28, 520, 7.65, 51
2026/07/17 19:47:36.190, 31, 520, 7.71, 51
2026/07/17 19:47:37.190, 31, 520, 7.28, 51
2026/07/17 19:47:38.191, 0, 248, 7.19, 51
2026/07/17 19:47:39.212, 0, 114, 3.19, 51
2026/07/17 19:47:40.212, 0, 114, 2.03, 51
2026/07/17 19:47:41.212, 0, 114, 1.53, 50
2026/07/17 19:47:42.215, 0, 114, 1.49, 50
2026/07/17 19:47:43.215, 0, 114, 1.50, 50
2026/07/17 19:47:44.216, 0, 204, 7.55, 51
2026/07/17 19:47:45.216, 0, 329, 12.32, 51
2026/07/17 19:47:46.216, 7, 520, 12.79, 51
2026/07/17 19:47:47.216, 6, 520, 12.96, 51
2026/07/17 19:47:48.216, 6, 520, 13.05, 51
2026/07/17 19:47:49.217, 6, 520, 12.98, 52
2026/07/17 19:47:50.217, 6, 520, 12.93, 52
2026/07/17 19:47:51.217, 6, 520, 12.92, 52
2026/07/17 19:47:52.217, 6, 520, 12.92, 52
2026/07/17 19:47:53.217, 6, 520, 12.95, 52
2026/07/17 19:47:54.218, 6, 520, 12.92, 52
2026/07/17 19:47:55.218, 6, 520, 12.98, 52
2026/07/17 19:47:56.218, 3, 520, 13.05, 52
2026/07/17 19:47:57.219, 6, 520, 13.03, 52
2026/07/17 19:47:58.219, 6, 520, 13.16, 52
2026/07/17 19:47:59.220, 6, 520, 13.09, 53
2026/07/17 19:48:00.220, 6, 520, 13.04, 53
2026/07/17 19:48:01.220, 24, 520, 12.46, 52
2026/07/17 19:48:02.221, 31, 520, 8.36, 52
2026/07/17 19:48:03.221, 32, 520, 7.95, 52
2026/07/17 19:48:04.221, 32, 520, 7.89, 52
2026/07/17 19:48:05.222, 22, 520, 7.61, 51
2026/07/17 19:48:06.222, 33, 520, 7.20, 51
2026/07/17 19:48:07.222, 30, 520, 7.60, 51
2026/07/17 19:48:08.223, 31, 520, 7.68, 51
2026/07/17 19:48:09.223, 29, 520, 7.63, 51
2026/07/17 19:48:10.223, 0, 248, 6.76, 51
2026/07/17 19:48:11.223, 0, 114, 6.37, 51
2026/07/17 19:48:12.224, 0, 114, 6.38, 51
2026/07/17 19:48:13.224, 0, 114, 1.44, 50
2026/07/17 19:48:14.225, 0, 114, 2.14, 50
2026/07/17 19:48:15.225, 2, 204, 3.91, 51
2026/07/17 19:48:16.225, 0, 248, 12.18, 51
2026/07/17 19:48:17.225, 4, 520, 12.29, 51
2026/07/17 19:48:18.226, 6, 520, 12.62, 51
2026/07/17 19:48:19.226, 7, 520, 12.83, 52
2026/07/17 19:48:20.226, 6, 520, 12.92, 52
2026/07/17 19:48:21.226, 7, 520, 12.89, 52
2026/07/17 19:48:22.226, 7, 520, 12.86, 52
2026/07/17 19:48:23.227, 5, 520, 12.81, 52
2026/07/17 19:48:24.227, 7, 520, 12.87, 52
2026/07/17 19:48:25.227, 6, 520, 12.80, 52
2026/07/17 19:48:26.228, 6, 520, 12.93, 52
2026/07/17 19:48:27.228, 6, 520, 13.08, 52
2026/07/17 19:48:28.228, 6, 520, 13.00, 52
2026/07/17 19:48:29.228, 6, 520, 12.92, 52
2026/07/17 19:48:30.229, 6, 520, 12.98, 53
2026/07/17 19:48:31.229, 6, 520, 13.04, 53
2026/07/17 19:48:32.229, 5, 520, 12.97, 53
2026/07/17 19:48:33.230, 24, 520, 12.02, 52
2026/07/17 19:48:34.230, 29, 520, 8.11, 52
2026/07/17 19:48:35.230, 31, 520, 8.07, 52
2026/07/17 19:48:36.231, 34, 520, 7.73, 52
2026/07/17 19:48:37.231, 32, 520, 7.53, 52
2026/07/17 19:48:38.231, 29, 520, 7.18, 52
2026/07/17 19:48:39.231, 31, 520, 7.60, 52
2026/07/17 19:48:40.232, 32, 520, 7.70, 52
2026/07/17 19:48:41.232, 21, 248, 6.86, 51
2026/07/17 19:48:42.234, 0, 114, 2.34, 51
2026/07/17 19:48:43.234, 0, 114, 1.97, 51
2026/07/17 19:48:44.235, 0, 114, 1.51, 50
2026/07/17 19:48:45.236, 0, 114, 1.50, 50
2026/07/17 19:48:46.236, 0, 114, 1.49, 50
2026/07/17 19:48:47.236, 0, 204, 8.30, 51
2026/07/17 19:48:48.236, 0, 248, 11.96, 51
2026/07/17 19:48:49.237, 0, 329, 12.19, 51
2026/07/17 19:48:50.237, 7, 520, 12.52, 51
2026/07/17 19:48:51.237, 6, 520, 12.77, 51
2026/07/17 19:48:52.238, 6, 520, 12.86, 52
2026/07/17 19:48:53.238, 7, 520, 12.99, 52
2026/07/17 19:48:54.238, 6, 520, 12.90, 52
2026/07/17 19:48:55.239, 6, 520, 12.78, 52
2026/07/17 19:48:56.239, 6, 520, 12.75, 52
2026/07/17 19:48:57.239, 6, 520, 12.80, 52
2026/07/17 19:48:58.240, 7, 520, 12.85, 52
2026/07/17 19:48:59.240, 7, 520, 12.77, 52
2026/07/17 19:49:00.240, 7, 520, 12.79, 52
2026/07/17 19:49:01.240, 6, 520, 12.89, 52
2026/07/17 19:49:02.241, 3, 520, 12.85, 52
2026/07/17 19:49:03.241, 6, 520, 12.85, 53
2026/07/17 19:49:04.241, 25, 520, 12.26, 52
2026/07/17 19:49:05.242, 31, 520, 8.26, 52
2026/07/17 19:49:06.242, 31, 520, 7.91, 52
2026/07/17 19:49:07.242, 31, 520, 7.76, 52
2026/07/17 19:49:08.242, 33, 520, 7.77, 52
2026/07/17 19:49:09.243, 31, 520, 7.26, 52
2026/07/17 19:49:10.243, 29, 520, 7.68, 52
2026/07/17 19:49:11.243, 25, 520, 7.62, 52
2026/07/17 19:49:12.243, 25, 520, 7.97, 52
2026/07/17 19:49:13.244, 34, 520, 7.66, 52
2026/07/17 19:49:14.244, 32, 520, 7.62, 52
2026/07/17 19:49:15.244, 32, 520, 7.27, 52
2026/07/17 19:49:16.244, 0, 407, 7.32, 51
2026/07/17 19:49:17.245, 0, 114, 3.92, 51
2026/07/17 19:49:18.245, 0, 114, 1.76, 51
2026/07/17 19:49:19.246, 0, 114, 1.68, 50
2026/07/17 19:49:20.246, 0, 114, 1.68, 50
2026/07/17 19:49:21.246, 0, 130, 1.52, 50
2026/07/17 19:49:22.247, 0, 248, 12.17, 51
2026/07/17 19:49:23.247, 6, 520, 12.46, 51
2026/07/17 19:49:24.247, 7, 520, 12.84, 52
2026/07/17 19:49:25.248, 6, 520, 12.82, 52
2026/07/17 19:49:26.248, 6, 520, 12.76, 52
2026/07/17 19:49:27.248, 7, 520, 12.81, 52
2026/07/17 19:49:28.249, 6, 520, 12.92, 52
2026/07/17 19:49:29.249, 5, 520, 12.86, 52
2026/07/17 19:49:30.249, 5, 520, 12.84, 52
2026/07/17 19:49:31.249, 7, 520, 12.77, 52
2026/07/17 19:49:32.250, 6, 520, 12.87, 52
2026/07/17 19:49:33.250, 6, 520, 12.64, 52
2026/07/17 19:49:34.250, 7, 520, 12.70, 52
2026/07/17 19:49:35.251, 6, 520, 12.82, 53
2026/07/17 19:49:36.251, 6, 520, 12.88, 53
2026/07/17 19:49:37.251, 6, 520, 12.95, 53
2026/07/17 19:49:38.251, 5, 520, 12.89, 53
2026/07/17 19:49:39.252, 25, 520, 12.34, 52
2026/07/17 19:49:40.252, 24, 520, 7.99, 52
2026/07/17 19:49:41.252, 28, 520, 7.60, 52
2026/07/17 19:49:42.253, 34, 520, 7.83, 52
2026/07/17 19:49:43.253, 31, 520, 7.92, 52
2026/07/17 19:49:44.253, 30, 520, 7.41, 52
2026/07/17 19:49:45.253, 32, 520, 7.85, 52
2026/07/17 19:49:46.253, 30, 520, 7.89, 52
2026/07/17 19:49:47.254, 11, 114, 6.93, 51
2026/07/17 19:49:48.254, 0, 114, 6.20, 51
2026/07/17 19:49:49.254, 0, 114, 1.48, 51
2026/07/17 19:49:50.255, 0, 114, 1.46, 50
2026/07/17 19:49:51.255, 0, 114, 1.46, 50
2026/07/17 19:49:52.255, 0, 204, 3.32, 51
2026/07/17 19:49:53.256, 0, 248, 12.35, 51
2026/07/17 19:49:54.256, 0, 342, 12.29, 51
2026/07/17 19:49:55.256, 6, 520, 12.62, 52
2026/07/17 19:49:56.256, 6, 520, 12.88, 52
2026/07/17 19:49:57.257, 6, 520, 12.86, 52
2026/07/17 19:49:58.257, 6, 520, 12.74, 52
2026/07/17 19:49:59.257, 6, 520, 12.89, 52
2026/07/17 19:50:00.257, 6, 520, 12.94, 52
2026/07/17 19:50:01.257, 6, 520, 12.85, 52
2026/07/17 19:50:02.258, 7, 520, 12.93, 52
2026/07/17 19:50:03.258, 6, 520, 13.00, 52
2026/07/17 19:50:04.258, 6, 520, 13.02, 52
2026/07/17 19:50:05.258, 4, 520, 12.83, 52
2026/07/17 19:50:06.258, 6, 520, 12.92, 53
2026/07/17 19:50:07.259, 6, 520, 13.01, 53
2026/07/17 19:50:08.259, 6, 520, 13.04, 53
2026/07/17 19:50:09.259, 23, 520, 12.53, 52
2026/07/17 19:50:10.260, 30, 520, 8.03, 52
2026/07/17 19:50:11.260, 30, 520, 7.77, 52
2026/07/17 19:50:12.260, 31, 520, 7.79, 52
2026/07/17 19:50:13.260, 32, 520, 7.63, 52
2026/07/17 19:50:14.261, 33, 520, 7.51, 52
2026/07/17 19:50:15.261, 29, 520, 6.98, 52
2026/07/17 19:50:16.261, 31, 520, 7.46, 52
2026/07/17 19:50:17.262, 31, 520, 7.67, 52
2026/07/17 19:50:18.262, 0, 114, 5.33, 51
2026/07/17 19:50:19.262, 0, 114, 2.46, 51
2026/07/17 19:50:20.263, 0, 114, 1.53, 51
2026/07/17 19:50:21.263, 0, 114, 1.50, 50
2026/07/17 19:50:22.263, 0, 114, 1.48, 51
2026/07/17 19:50:23.263, 0, 204, 5.39, 51
2026/07/17 19:50:24.266, 11, 520, 12.38, 52
2026/07/17 19:50:25.266, 6, 520, 12.74, 52
2026/07/17 19:50:26.267, 6, 520, 12.85, 52
2026/07/17 19:50:27.267, 6, 520, 12.89, 52
2026/07/17 19:50:28.267, 4, 520, 12.89, 52
2026/07/17 19:50:29.268, 6, 520, 12.85, 52
2026/07/17 19:50:30.268, 7, 520, 12.88, 52
2026/07/17 19:50:31.268, 6, 520, 12.84, 52
2026/07/17 19:50:32.268, 8, 520, 12.89, 52
2026/07/17 19:50:33.269, 6, 520, 12.89, 53
2026/07/17 19:50:34.269, 7, 520, 12.92, 53
2026/07/17 19:50:35.269, 6, 520, 13.00, 53
2026/07/17 19:50:36.269, 6, 520, 13.04, 53
2026/07/17 19:50:37.269, 6, 520, 12.98, 53
2026/07/17 19:50:38.269, 7, 520, 12.98, 53
2026/07/17 19:50:39.270, 6, 520, 12.99, 53
2026/07/17 19:50:40.270, 6, 520, 12.96, 53
2026/07/17 19:50:41.272, 24, 520, 8.21, 52
2026/07/17 19:50:42.273, 30, 520, 7.94, 52
2026/07/17 19:50:43.274, 32, 520, 7.80, 52
2026/07/17 19:50:44.274, 29, 520, 7.66, 52
2026/07/17 19:50:45.275, 44, 520, 6.84, 52
2026/07/17 19:50:46.275, 32, 520, 7.53, 52
2026/07/17 19:50:47.275, 31, 520, 7.73, 52
2026/07/17 19:50:48.276, 31, 520, 7.28, 52
2026/07/17 19:50:49.276, 30, 413, 7.83, 52
2026/07/17 19:50:50.276, 0, 114, 5.21, 51
2026/07/17 19:50:51.277, 0, 114, 1.89, 51
2026/07/17 19:50:52.277, 0, 114, 1.68, 51
2026/07/17 19:50:53.277, 0, 114, 1.70, 51
2026/07/17 19:50:54.278, 0, 114, 1.53, 50
2026/07/17 19:50:55.278, 0, 248, 4.65, 51
2026/07/17 19:50:56.278, 1, 248, 12.15, 51
2026/07/17 19:50:57.279, 0, 520, 12.28, 51
2026/07/17 19:50:58.279, 7, 520, 12.64, 52
2026/07/17 19:50:59.279, 7, 520, 12.82, 52
2026/07/17 19:51:00.279, 6, 520, 12.90, 52
2026/07/17 19:51:01.280, 6, 520, 12.83, 52
2026/07/17 19:51:02.280, 6, 520, 12.78, 52
2026/07/17 19:51:03.280, 7, 520, 12.82, 52
2026/07/17 19:51:04.280, 6, 520, 12.83, 52
2026/07/17 19:51:05.281, 6, 520, 12.89, 52
2026/07/17 19:51:06.281, 6, 520, 12.96, 52
2026/07/17 19:51:07.281, 6, 520, 12.88, 52
2026/07/17 19:51:08.284, 6, 520, 12.91, 53
2026/07/17 19:51:09.284, 6, 520, 12.82, 53
2026/07/17 19:51:10.285, 7, 520, 12.85, 53
2026/07/17 19:51:11.285, 6, 520, 12.72, 53
2026/07/17 19:51:12.285, 6, 520, 12.80, 53
2026/07/17 19:51:13.287, 25, 520, 9.61, 52
2026/07/17 19:51:14.288, 29, 520, 7.53, 52
2026/07/17 19:51:15.293, 31, 520, 7.31, 52
2026/07/17 19:51:16.293, 34, 520, 6.95, 52
2026/07/17 19:51:17.294, 32, 520, 7.51, 52
2026/07/17 19:51:18.294, 30, 520, 7.52, 52
2026/07/17 19:51:19.294, 31, 520, 7.66, 52
2026/07/17 19:51:20.294, 33, 520, 7.32, 52
2026/07/17 19:51:21.295, 30, 520, 7.59, 52
2026/07/17 19:51:22.295, 30, 520, 7.18, 52
2026/07/17 19:51:23.295, 32, 114, 6.42, 51
2026/07/17 19:51:24.328, 0, 114, 2.39, 51
2026/07/17 19:51:25.328, 0, 114, 1.56, 50
2026/07/17 19:51:26.328, 0, 114, 1.53, 50
2026/07/17 19:51:27.329, 0, 114, 1.55, 50
2026/07/17 19:51:28.329, 0, 204, 12.03, 51
2026/07/17 19:51:29.329, 0, 248, 12.13, 51
